Date_Time,Value
22/09/1983,0.5184
23/09/1983,0.3456
24/09/1983,0.2592
25/09/1983,0.1728
26/09/1983,0.0864
27/09/1983,0.0864
28/09/1983,0.0864
29/09/1983,0.0864
30/09/1983,0.0864
01/10/1983,0.1728
02/10/1983,0.1728
03/10/1983,0.2592
04/10/1983,0.2592
05/10/1983,0.432
06/10/1983,0.6912
07/10/1983,0.7776
08/10/1983,0.9504
09/10/1983,1.6416
10/10/1983,8.208
11/10/1983,433.728
12/10/1983,109.1232
13/10/1983,46.4832
14/10/1983,49.9392
15/10/1983,18.7488
16/10/1983,13.5648
17/10/1983,8.208
18/10/1983,6.5664
19/10/1983,285.0336
20/10/1983,214.4448
21/10/1983,49.3344
22/10/1983,24.3648
23/10/1983,15.984
24/10/1983,10.8864
25/10/1983,8.3808
26/10/1983,7.1712
27/10/1983,5.9616
28/10/1983,4.4064
29/10/1983,3.888
30/10/1983,623.6352
31/10/1983,77.1552
01/11/1983,33.8688
02/11/1983,15.4656
03/11/1983,10.5408
04/11/1983,13.824
05/11/1983,55.0368
06/11/1983,22.5504
07/11/1983,10.9728
08/11/1983,8.208
09/11/1983,5.9616
10/11/1983,4.1472
11/11/1983,2.9376
12/11/1983,6.2208
13/11/1983,17.6256
14/11/1983,7.344
15/11/1983,5.2704
16/11/1983,4.1472
17/11/1983,86.5728
18/11/1983,40.176
19/11/1983,14.5152
20/11/1983,20.2176
21/11/1983,53.0496
22/11/1983,157.4208
23/11/1983,965.6064
24/11/1983,184.8096
25/11/1983,53.9136
26/11/1983,25.056
27/11/1983,16.1568
28/11/1983,12.7008
29/11/1983,10.1088
30/11/1983,83.808
01/12/1983,57.1104
02/12/1983,782.9568
03/12/1983,1937.3472
04/12/1983,251.1648
05/12/1983,161.3952
06/12/1983,167.4432
07/12/1983,69.4656
08/12/1983,33.5232
09/12/1983,21.5136
10/12/1983,17.28
11/12/1983,14.256
12/12/1983,12.96
13/12/1983,12.4416
14/12/1983,11.9232
15/12/1983,11.3184
16/12/1983,10.8
17/12/1983,10.4544
18/12/1983,10.368
19/12/1983,203.472
20/12/1983,43.3728
21/12/1983,59.0976
22/12/1983,22.2912
23/12/1983,15.12
24/12/1983,11.7504
25/12/1983,15.12
26/12/1983,46.5696
27/12/1983,57.888
28/12/1983,66.2688
29/12/1983,45.792
30/12/1983,17.6256
31/12/1983,95.3856
01/01/1984,526.2624
02/01/1984,323.7408
03/01/1984,117.1584
04/01/1984,51.1488
05/01/1984,31.7088
06/01/1984,174.0096
07/01/1984,149.2992
08/01/1984,53.6544
09/01/1984,34.8192
10/01/1984,651.456
11/01/1984,525.0528
12/01/1984,320.2848
13/01/1984,1793.4912
14/01/1984,8244.3744
15/01/1984,1487.0304
16/01/1984,399.4272
17/01/1984,755.6544
18/01/1984,1386.4608
19/01/1984,3090.8736
20/01/1984,1466.3808
21/01/1984,6836.3136
22/01/1984,12047.7024
23/01/1984,7842.096
24/01/1984,3243.1968
25/01/1984,3626.2944
26/01/1984,1880.4096
27/01/1984,3293.568
28/01/1984,4120.848
29/01/1984,3883.68
30/01/1984,1488.7584
31/01/1984,3620.8512
01/02/1984,2428.4448
02/02/1984,1839.9744
03/02/1984,1645.7472
04/02/1984,2741.2128
05/02/1984,1201.5648
06/02/1984,697.68
07/02/1984,451.6992
08/02/1984,848.5344
09/02/1984,1073.6928
10/02/1984,543.888
11/02/1984,1788.2208
12/02/1984,5449.5936
13/02/1984,8525.4336
14/02/1984,4482.9504
15/02/1984,3932.8416
16/02/1984,7624.6272
17/02/1984,3498.8544
18/02/1984,2312.496
19/02/1984,3186.7776
20/02/1984,6756.48
21/02/1984,3658.0896
22/02/1984,1971.0432
23/02/1984,1611.1008
24/02/1984,4024.08
25/02/1984,3274.8192
26/02/1984,6554.5632
27/02/1984,4239.9072
28/02/1984,2647.4688
29/02/1984,1875.312
01/03/1984,1273.104
02/03/1984,4476.384
03/03/1984,9961.1424
04/03/1984,10411.2
05/03/1984,2569.0176
06/03/1984,1939.9392
07/03/1984,2018.1312
08/03/1984,3772.9152
09/03/1984,3059.9424
10/03/1984,2776.032
11/03/1984,1581.7248
12/03/1984,1419.3792
13/03/1984,5373.0432
14/03/1984,8780.6592
15/03/1984,4442.688
16/03/1984,4327.776
17/03/1984,3464.2944
18/03/1984,3357.504
19/03/1984,3706.992
20/03/1984,1925.2512
21/03/1984,6167.4048
22/03/1984,6464.1888
23/03/1984,4561.5744
24/03/1984,6597.3312
25/03/1984,3055.8816
26/03/1984,2234.2176
27/03/1984,1408.2336
28/03/1984,9093.2544
29/03/1984,10402.3008
30/03/1984,3382.9056
31/03/1984,6520.6944
01/04/1984,10841.9904
02/04/1984,15034.3776
03/04/1984,3078.0864
04/04/1984,2029.4496
05/04/1984,1406.5056
06/04/1984,1095.984
07/04/1984,893.5488
08/04/1984,751.9392
09/04/1984,641.8656
10/04/1984,551.1456
11/04/1984,491.616
12/04/1984,447.2064
13/04/1984,416.88
14/04/1984,384.8256
15/04/1984,361.4112
16/04/1984,335.7504
17/04/1984,313.2864
18/04/1984,283.1328
19/04/1984,257.9904
20/04/1984,240.3648
21/04/1984,228.1824
22/04/1984,215.2224
23/04/1984,199.8432
24/04/1984,187.7472
25/04/1984,179.4528
26/04/1984,167.9616
27/04/1984,161.568
28/04/1984,155.8656
29/04/1984,149.5584
30/04/1984,143.3376
01/05/1984,137.9808
02/05/1984,132.8832
03/05/1984,128.6496
04/05/1984,124.416
05/05/1984,119.7504
06/05/1984,114.9984
07/05/1984,110.9376
08/05/1984,107.4816
09/05/1984,103.5936
10/05/1984,99.6192
11/05/1984,95.7312
12/05/1984,94.176
13/05/1984,89.6832
14/05/1984,87.1776
15/05/1984,83.2896
16/05/1984,81.1296
17/05/1984,78.2784
18/05/1984,74.4768
19/05/1984,73.1808
20/05/1984,70.848
21/05/1984,69.8112
22/05/1984,67.2192
23/05/1984,64.4544
24/05/1984,63.072
25/05/1984,61.1712
26/05/1984,60.7392
27/05/1984,59.4432
28/05/1984,60.5664
29/05/1984,58.9248
30/05/1984,58.4064
31/05/1984,57.888
01/06/1984,55.296
02/06/1984,52.6176
03/06/1984,50.6304
04/06/1984,48.1248
05/06/1984,47.6928
06/06/1984,48.1248
07/06/1984,48.6432
08/06/1984,49.1616
09/06/1984,48.816
10/06/1984,46.5696
11/06/1984,45.6192
12/06/1984,42.9408
13/06/1984,39.9168
14/06/1984,38.5344
15/06/1984,38.016
16/06/1984,38.1888
17/06/1984,38.1888
18/06/1984,36.4608
19/06/1984,34.4736
20/06/1984,33.4368
21/06/1984,32.4
22/06/1984,32.0544
23/06/1984,31.7952
24/06/1984,31.7088
25/06/1984,32.3136
26/06/1984,32.6592
27/06/1984,31.4496
28/06/1984,30.5856
29/06/1984,29.7216
30/06/1984,28.08
01/07/1984,26.9568
02/07/1984,26.1792
03/07/1984,26.4384
04/07/1984,26.352
05/07/1984,26.6112
06/07/1984,26.6976
07/07/1984,27.1296
08/07/1984,27.5616
09/07/1984,28.2528
10/07/1984,28.4256
11/07/1984,28.2528
12/07/1984,28.4256
13/07/1984,27.4752
14/07/1984,26.8704
15/07/1984,26.352
16/07/1984,25.8336
17/07/1984,25.3152
18/07/1984,24.7968
19/07/1984,24.624
20/07/1984,24.2784
21/07/1984,23.8464
22/07/1984,23.4144
23/07/1984,22.9824
24/07/1984,22.6368
25/07/1984,22.032
26/07/1984,21.3408
27/07/1984,20.5632
28/07/1984,19.7856
29/07/1984,19.6992
30/07/1984,19.6128
31/07/1984,19.6992
01/08/1984,19.6128
02/08/1984,19.5264
03/08/1984,19.44
04/08/1984,19.5264
05/08/1984,19.6128
06/08/1984,19.6128
07/08/1984,19.3536
08/08/1984,19.0944
09/08/1984,18.8352
10/08/1984,18.4896
11/08/1984,18.3168
12/08/1984,17.9712
13/08/1984,17.3664
14/08/1984,16.848
15/08/1984,16.3296
16/08/1984,15.8976
17/08/1984,15.6384
18/08/1984,15.8112
19/08/1984,16.416
20/08/1984,16.6752
21/08/1984,16.5024
22/08/1984,16.3296
23/08/1984,16.0704
24/08/1984,15.8112
25/08/1984,15.7248
26/08/1984,15.552
27/08/1984,17.28
28/08/1984,15.6384
29/08/1984,14.7744
30/08/1984,13.7376
31/08/1984,12.96
01/09/1984,12.8736
02/09/1984,13.392
03/09/1984,14.688
04/09/1984,17.3664
05/09/1984,18.3168
06/09/1984,21.6
07/09/1984,22.3776
08/09/1984,18.4896
09/09/1984,17.4528
10/09/1984,16.5024
11/09/1984,15.552
12/09/1984,15.0336
13/09/1984,14.9472
14/09/1984,17.28
15/09/1984,21.3408
16/09/1984,18.6624
17/09/1984,17.7984
18/09/1984,22.8096
19/09/1984,64.0224
20/09/1984,20.9088
21/09/1984,18.4032
22/09/1984,15.8112
23/09/1984,13.9104
24/09/1984,12.528
25/09/1984,12.1824
26/09/1984,11.8368
27/09/1984,11.4912
28/09/1984,11.232
29/09/1984,10.8864
30/09/1984,10.5408
01/10/1984,10.1952
02/10/1984,9.8496
03/10/1984,9.5904
04/10/1984,9.504
05/10/1984,9.2448
06/10/1984,8.8992
07/10/1984,8.64
08/10/1984,8.2944
09/10/1984,7.9488
10/10/1984,7.6896
11/10/1984,7.344
12/10/1984,7.0848
13/10/1984,6.8256
14/10/1984,6.5664
15/10/1984,6.2208
16/10/1984,6.048
17/10/1984,5.7888
18/10/1984,25.6608
19/10/1984,15.6384
20/10/1984,11.5776
21/10/1984,9.504
22/10/1984,7.8624
23/10/1984,6.3072
24/10/1984,4.8384
25/10/1984,3.9744
26/10/1984,4.0608
27/10/1984,4.2336
28/10/1984,4.4064
29/10/1984,4.4928
30/10/1984,4.6656
31/10/1984,4.752
01/11/1984,4.8384
02/11/1984,5.0112
03/11/1984,5.0976
04/11/1984,5.184
05/11/1984,5.2704
06/11/1984,5.4432
07/11/1984,5.5296
08/11/1984,5.616
09/11/1984,5.7024
10/11/1984,5.8752
11/11/1984,5.9616
12/11/1984,6.048
13/11/1984,6.1344
14/11/1984,6.3072
15/11/1984,6.3936
16/11/1984,6.48
17/11/1984,6.5664
18/11/1984,6.7392
19/11/1984,6.8256
20/11/1984,6.912
21/11/1984,6.9984
22/11/1984,7.1712
23/11/1984,7.2576
24/11/1984,7.344
25/11/1984,7.5168
26/11/1984,7.6032
27/11/1984,7.6896
28/11/1984,7.8624
29/11/1984,7.9488
30/11/1984,8.0352
01/12/1984,35.2512
02/12/1984,24.3648
03/12/1984,14.4288
04/12/1984,8.7264
05/12/1984,8.0352
06/12/1984,18.7488
07/12/1984,16.5024
08/12/1984,96.5952
09/12/1984,55.1232
10/12/1984,53.136
11/12/1984,26.8704
12/12/1984,47.6928
13/12/1984,285.984
14/12/1984,2064.2688
15/12/1984,115.776
16/12/1984,51.3216
17/12/1984,59.0112
18/12/1984,78.8832
19/12/1984,35.7696
20/12/1984,22.9824
21/12/1984,36.288
22/12/1984,26.6112
23/12/1984,32.832
24/12/1984,25.6608
25/12/1984,37.2384
26/12/1984,24.192
27/12/1984,42.4224
28/12/1984,843.7824
29/12/1984,130.896
30/12/1984,102.816
31/12/1984,53.4816
01/01/1985,527.04
02/01/1985,102.816
03/01/1985,66.0096
04/01/1985,51.6672
05/01/1985,74.6496
06/01/1985,40.6944
07/01/1985,22.1184
08/01/1985,16.1568
09/01/1985,251.3376
10/01/1985,276.3936
11/01/1985,115.344
12/01/1985,451.872
13/01/1985,200.3616
14/01/1985,665.0208
15/01/1985,288.0576
16/01/1985,61.6896
17/01/1985,32.1408
18/01/1985,175.824
19/01/1985,289.9584
20/01/1985,63.8496
21/01/1985,35.9424
22/01/1985,34.0416
23/01/1985,22.3776
24/01/1985,104.0134179
25/01/1985,24.88059536
26/01/1985,103.5545262
27/01/1985,191.3541425
28/01/1985,286.8323171
29/01/1985,486.8245753
30/01/1985,372.8197951
31/01/1985,529.3998044
01/02/1985,386.0451019
02/02/1985,324.6917204
03/02/1985,274.7022337
04/02/1985,233.2013875
05/02/1985,208.0314576
06/02/1985,203.1408239
07/02/1985,190.1664
08/02/1985,325.8144
09/02/1985,472.2624
10/02/1985,452.9088
11/02/1985,161.568
12/02/1985,86.4
13/02/1985,88.9056
14/02/1985,63.504
15/02/1985,42.336
16/02/1985,32.9184
17/02/1985,64.9728
18/02/1985,186.8832
19/02/1985,1092.0096
20/02/1985,2045.4336
21/02/1985,1594.4256
22/02/1985,360.6336
23/02/1985,180.8352
24/02/1985,144.288
25/02/1985,2575.4976
26/02/1985,2407.536
27/02/1985,992.9088
28/02/1985,558.0576
01/03/1985,292.1184
02/03/1985,193.6224
03/03/1985,1146.7872
04/03/1985,496.9728
05/03/1985,410.5728
06/03/1985,281.7504
07/03/1985,734.6592
08/03/1985,270
09/03/1985,176.4288
10/03/1985,133.6608
11/03/1985,1391.8176
12/03/1985,1152.67711
13/03/1985,731.5802998
14/03/1985,344.4768
15/03/1985,1090.0224
16/03/1985,804.6432
17/03/1985,1077.4944
18/03/1985,1391.6448
19/03/1985,1187.7408
20/03/1985,719.1936
21/03/1985,350.4384
22/03/1985,240.8832
23/03/1985,178.5888
24/03/1985,272.8512
25/03/1985,302.832
26/03/1985,144.72
27/03/1985,105.7536
28/03/1985,90.4608
29/03/1985,83.2032
30/03/1985,80.2656
31/03/1985,112.0608
01/04/1985,192.5856
02/04/1985,213.84
03/04/1985,112.1472
04/04/1985,79.6608
05/04/1985,66.0096
06/04/1985,57.6288
07/04/1985,57.1968
08/04/1985,56.6784
09/04/1985,49.68
10/04/1985,41.472
11/04/1985,35.6832
12/04/1985,33.1776
13/04/1985,34.7328
14/04/1985,12220.6752
15/04/1985,22013.6832
16/04/1985,4325.5296
17/04/1985,1314.2304
18/04/1985,1236.2976
19/04/1985,1191.3696
20/04/1985,607.2192
21/04/1985,435.024
22/04/1985,341.712
23/04/1985,284.4288
24/04/1985,235.6128
25/04/1985,204.1632
26/04/1985,178.848
27/04/1985,160.8768
28/04/1985,144.8064
29/04/1985,131.0688
30/04/1985,119.3184
01/05/1985,113.7024
02/05/1985,106.4448
03/05/1985,96.2496
04/05/1985,89.1648
05/05/1985,84.1536
06/05/1985,79.1424
07/05/1985,74.5632
08/05/1985,70.3296
09/05/1985,67.2192
10/05/1985,64.1952
11/05/1985,60.3936
12/05/1985,55.0368
13/05/1985,52.1856
14/05/1985,50.0256
15/05/1985,49.1616
16/05/1985,48.384
17/05/1985,47.6064
18/05/1985,44.7552
19/05/1985,43.1136
20/05/1985,40.176
21/05/1985,36.72
22/05/1985,34.6464
23/05/1985,32.2272
24/05/1985,31.8816
25/05/1985,33.6096
26/05/1985,33.1776
27/05/1985,32.6592
28/05/1985,32.2272
29/05/1985,31.7088
30/05/1985,31.1904
31/05/1985,30.7584
01/06/1985,30.24
02/06/1985,29.808
03/06/1985,29.2896
04/06/1985,28.8576
05/06/1985,28.512
06/06/1985,28.08
07/06/1985,27.648
08/06/1985,27.3024
09/06/1985,26.8704
10/06/1985,26.4384
11/06/1985,26.0064
12/06/1985,25.5744
13/06/1985,24.9696
14/06/1985,24.2784
15/06/1985,24.2784
16/06/1985,23.8464
17/06/1985,22.896
18/06/1985,22.2048
19/06/1985,22.032
20/06/1985,21.9456
21/06/1985,21.8592
22/06/1985,21.7728
23/06/1985,21.6864
24/06/1985,21.5136
25/06/1985,21.4272
26/06/1985,21.3408
27/06/1985,21.2544
28/06/1985,21.168
29/06/1985,21.0816
30/06/1985,20.9952
01/07/1985,20.8224
02/07/1985,20.736
03/07/1985,20.6496
04/07/1985,20.5632
05/07/1985,20.4768
06/07/1985,20.3904
07/07/1985,20.304
08/07/1985,20.1312
09/07/1985,20.0448
10/07/1985,19.9584
11/07/1985,19.6128
12/07/1985,19.2672
13/07/1985,18.9216
14/07/1985,18.576
15/07/1985,18.2304
16/07/1985,17.8848
17/07/1985,17.5392
18/07/1985,17.1936
19/07/1985,16.848
20/07/1985,16.5024
21/07/1985,16.0704
22/07/1985,15.7248
23/07/1985,15.3792
24/07/1985,15.12
25/07/1985,14.9472
26/07/1985,14.7744
27/07/1985,14.5152
28/07/1985,14.3424
29/07/1985,14.1696
30/07/1985,13.9968
31/07/1985,13.7376
01/08/1985,13.5648
02/08/1985,13.392
03/08/1985,13.1328
04/08/1985,12.96
05/08/1985,12.7872
06/08/1985,12.528
07/08/1985,12.3552
08/08/1985,12.1824
09/08/1985,12.0096
10/08/1985,11.7504
11/08/1985,11.5776
12/08/1985,11.4048
13/08/1985,11.1456
14/08/1985,10.9728
15/08/1985,10.8
16/08/1985,10.6272
17/08/1985,10.368
18/08/1985,10.1952
19/08/1985,10.0224
20/08/1985,9.7632
21/08/1985,9.5904
22/08/1985,9.4176
23/08/1985,9.1584
24/08/1985,8.9856
25/08/1985,8.8128
26/08/1985,8.64
27/08/1985,8.3808
28/08/1985,8.208
29/08/1985,8.0352
30/08/1985,7.776
31/08/1985,7.6032
01/09/1985,7.4304
02/09/1985,7.2576
03/09/1985,6.9984
04/09/1985,6.8256
05/09/1985,6.6528
06/09/1985,6.3936
07/09/1985,6.2208
08/09/1985,6.048
09/09/1985,6.048
10/09/1985,6.3936
11/09/1985,6.5664
12/09/1985,6.48
13/09/1985,6.48
14/09/1985,6.3936
15/09/1985,6.3072
16/09/1985,6.3072
17/09/1985,6.2208
18/09/1985,6.1344
19/09/1985,6.1344
20/09/1985,6.048
21/09/1985,5.9616
22/09/1985,5.8752
23/09/1985,5.8752
24/09/1985,5.7888
25/09/1985,5.7024
26/09/1985,5.7024
27/09/1985,5.616
28/09/1985,5.5296
29/09/1985,5.5296
30/09/1985,5.5296
01/10/1985,4.5792
02/10/1985,3.7152
03/10/1985,3.2832
04/10/1985,3.1968
05/10/1985,3.3696
06/10/1985,3.1104
07/10/1985,3.024
08/10/1985,2.9376
09/10/1985,2.9376
10/10/1985,3.024
11/10/1985,2.9376
12/10/1985,3.024
13/10/1985,1422.2304
14/10/1985,168.3936
15/10/1985,249.5232
16/10/1985,61.5168
17/10/1985,25.4016
18/10/1985,16.7616
19/10/1985,13.3056
20/10/1985,11.8368
21/10/1985,10.8864
22/10/1985,9.8496
23/10/1985,8.8992
24/10/1985,7.9488
25/10/1985,6.9984
26/10/1985,6.2208
27/10/1985,5.5296
28/10/1985,4.752
29/10/1985,6.1344
30/10/1985,38.1024
31/10/1985,31.7088
01/11/1985,11.9232
02/11/1985,16.848
03/11/1985,35.3376
04/11/1985,18.4032
05/11/1985,76.2912
06/11/1985,33.5232
07/11/1985,395.8848
08/11/1985,98.2368
09/11/1985,39.3984
10/11/1985,22.464
11/11/1985,59.8752
12/11/1985,62.5536
13/11/1985,32.4
14/11/1985,19.6128
15/11/1985,13.1328
16/11/1985,11.5776
17/11/1985,10.7136
18/11/1985,8.4672
19/11/1985,12.0096
20/11/1985,10.9728
21/11/1985,9.6768
22/11/1985,7.9488
23/11/1985,6.8256
24/11/1985,6.5664
25/11/1985,10.0224
26/11/1985,12.96
27/11/1985,8.64
28/11/1985,201.8304
29/11/1985,44.064
30/11/1985,21.5136
01/12/1985,57.3696
02/12/1985,19.1808
03/12/1985,11.4048
04/12/1985,9.1584
05/12/1985,7.4304
06/12/1985,6.9984
07/12/1985,8.64
08/12/1985,33.0048
09/12/1985,34.992
10/12/1985,18.4032
11/12/1985,393.8112
12/12/1985,119.0592
13/12/1985,40.0896
14/12/1985,19.9584
15/12/1985,13.4784
16/12/1985,12.7872
17/12/1985,8.2944
18/12/1985,6.3072
19/12/1985,5.184
20/12/1985,4.2336
21/12/1985,4.0608
22/12/1985,3.1968
23/12/1985,845.3376
24/12/1985,110.4192
25/12/1985,27.3024
26/12/1985,34.05027541
27/12/1985,40.82508448
28/12/1985,47.84984407
29/12/1985,61.16426649
30/12/1985,65.46479721
31/12/1985,84.86071078
01/01/1986,76.32051012
02/01/1986,83.23178008
03/01/1986,96.27219505
04/01/1986,107.4742059
05/01/1986,104.5840141
06/01/1986,124.6544151
07/01/1986,177.1778723
08/01/1986,162.4576534
09/01/1986,163.4680431
10/01/1986,172.1793392
11/01/1986,230.787755
12/01/1986,179.6692848
13/01/1986,190.8323432
14/01/1986,189.3466858
15/01/1986,197.856
16/01/1986,1231.3728
17/01/1986,870.1344
18/01/1986,375.2352
19/01/1986,445.3056
20/01/1986,461.376
21/01/1986,1311.8976
22/01/1986,3558.9024
23/01/1986,5676.3936
24/01/1986,1594.8576
25/01/1986,7539.0912
26/01/1986,1643.1552
27/01/1986,1762.3872
28/01/1986,4018.464
29/01/1986,3445.9776
30/01/1986,568.7712
31/01/1986,462.24
01/02/1986,365.04
02/02/1986,202.0032
03/02/1986,144.8928
04/02/1986,111.8016
05/02/1986,120.2688
06/02/1986,421.2864
07/02/1986,5274.288
08/02/1986,1802.0448
09/02/1986,749.6064
10/02/1986,451.0944
11/02/1986,273.3696
12/02/1986,231.7248
13/02/1986,163.2096
14/02/1986,122.688
15/02/1986,302.7456
16/02/1986,250.6464
17/02/1986,152.496
18/02/1986,314.064
19/02/1986,394.9344
20/02/1986,1008.72
21/02/1986,285.3792
22/02/1986,157.5072
23/02/1986,119.8368
24/02/1986,253.152
25/02/1986,2231.9712
26/02/1986,849.9168
27/02/1986,255.3984
28/02/1986,465.0048
01/03/1986,613.1808
02/03/1986,451.872
03/03/1986,334.1952
04/03/1986,209.6928
05/03/1986,269.8272
06/03/1986,157.5072
07/03/1986,399.6
08/03/1986,347.76
09/03/1986,184.032
10/03/1986,203.3856
11/03/1986,109.296
12/03/1986,184.896
13/03/1986,234.144
14/03/1986,170.8992
15/03/1986,176.0832
16/03/1986,168.5664
17/03/1986,160.9632
18/03/1986,153.36
19/03/1986,145.7568
20/03/1986,138.1536
21/03/1986,130.6368
22/03/1986,123.0336
23/03/1986,115.4304
24/03/1986,107.8272
25/03/1986,100.224
26/03/1986,92.7072
27/03/1986,85.104
28/03/1986,77.5008
29/03/1986,69.8976
30/03/1986,62.2944
31/03/1986,54.7776
01/04/1986,47.1744
02/04/1986,39.5712
03/04/1986,31.968
04/04/1986,32.7743037
05/04/1986,35.04538119
06/04/1986,38.5344
07/04/1986,63.072
08/04/1986,175.3056
09/04/1986,5554.7424
10/04/1986,2406.24
11/04/1986,1336.0896
12/04/1986,569.4624
13/04/1986,2296.6848
14/04/1986,2813.2704
15/04/1986,615.9456
16/04/1986,348.9696
17/04/1986,246.8448
18/04/1986,184.464
19/04/1986,148.6944
20/04/1986,123.8112
21/04/1986,108.5184
22/04/1986,96.9408
23/04/1986,87.4368
24/04/1986,80.352
25/04/1986,75.5136
26/04/1986,69.12
27/04/1986,63.3312
28/04/1986,59.0976
29/04/1986,54.1728
30/04/1986,49.8528
01/05/1986,47.0016
02/05/1986,42.9408
03/05/1986,39.744
04/05/1986,38.1024
05/05/1986,36.6336
06/05/1986,36.4608
07/05/1986,35.856
08/05/1986,39.2256
09/05/1986,57.2832
10/05/1986,50.8896
11/05/1986,42.6816
12/05/1986,37.7568
13/05/1986,33.4368
14/05/1986,29.6352
15/05/1986,27.4752
16/05/1986,27.216
17/05/1986,26.6112
18/05/1986,26.5248
19/05/1986,26.0928
20/05/1986,25.488
21/05/1986,24.8832
22/05/1986,24.4512
23/05/1986,24.1056
24/05/1986,23.328
25/05/1986,22.896
26/05/1986,21.6864
27/05/1986,20.736
28/05/1986,20.304
29/05/1986,20.1312
30/05/1986,20.2176
31/05/1986,19.5264
01/06/1986,19.1808
02/06/1986,18.7488
03/06/1986,17.8848
04/06/1986,17.712
05/06/1986,17.5392
06/06/1986,17.5392
07/06/1986,16.9344
08/06/1986,16.9344
09/06/1986,17.1936
10/06/1986,16.848
11/06/1986,16.5024
12/06/1986,16.1568
13/06/1986,16.0704
14/06/1986,15.8976
15/06/1986,15.3792
16/06/1986,15.2064
17/06/1986,15.12
18/06/1986,15.0336
19/06/1986,15.0336
20/06/1986,15.8112
21/06/1986,16.3296
22/06/1986,17.0208
23/06/1986,17.3664
24/06/1986,16.5888
25/06/1986,15.2064
26/06/1986,13.824
27/06/1986,12.8736
28/06/1986,13.392
29/06/1986,13.7376
30/06/1986,14.3424
01/07/1986,15.6384
02/07/1986,16.416
03/07/1986,16.3296
04/07/1986,15.4656
05/07/1986,14.256
06/07/1986,13.824
07/07/1986,13.3056
08/07/1986,12.7872
09/07/1986,12.3552
10/07/1986,11.8368
11/07/1986,11.3184
12/07/1986,10.8864
13/07/1986,10.368
14/07/1986,9.8496
15/07/1986,9.5904
16/07/1986,9.8496
17/07/1986,9.936
18/07/1986,9.8496
19/07/1986,9.7632
20/07/1986,9.7632
21/07/1986,9.6768
22/07/1986,9.5904
23/07/1986,9.504
24/07/1986,9.4176
25/07/1986,9.4176
26/07/1986,9.3312
27/07/1986,9.1584
28/07/1986,9.072
29/07/1986,8.9856
30/07/1986,8.8128
31/07/1986,8.7264
01/08/1986,8.64
02/08/1986,8.5536
03/08/1986,8.3808
04/08/1986,8.2944
05/08/1986,8.208
06/08/1986,8.0352
07/08/1986,7.9488
08/08/1986,7.8624
09/08/1986,7.776
10/08/1986,7.6032
11/08/1986,7.5168
12/08/1986,7.4304
13/08/1986,7.2576
14/08/1986,7.1712
15/08/1986,7.0848
16/08/1986,6.9984
17/08/1986,6.8256
18/08/1986,6.7392
19/08/1986,6.6528
20/08/1986,6.48
21/08/1986,6.3936
22/08/1986,6.3072
23/08/1986,6.2208
24/08/1986,6.048
25/08/1986,5.9616
26/08/1986,5.8752
27/08/1986,5.7024
28/08/1986,5.616
29/08/1986,5.5296
30/08/1986,5.4432
31/08/1986,5.2704
01/09/1986,5.184
02/09/1986,5.0976
03/09/1986,5.0112
04/09/1986,4.8384
05/09/1986,4.752
06/09/1986,4.6656
07/09/1986,4.4928
08/09/1986,4.4064
09/09/1986,4.32
10/09/1986,4.2336
11/09/1986,4.1472
12/09/1986,4.0608
13/09/1986,3.9744
14/09/1986,3.8016
15/09/1986,3.7152
16/09/1986,3.6288
17/09/1986,3.5424
18/09/1986,3.456
19/09/1986,3.3696
20/09/1986,3.2832
21/09/1986,3.1968
22/09/1986,3.1104
23/09/1986,3.024
24/09/1986,2.9376
25/09/1986,2.8512
26/09/1986,2.7648
27/09/1986,2.6784
28/09/1986,2.592
29/09/1986,36.9792
30/09/1986,165.456
01/10/1986,27.648
02/10/1986,18.576
03/10/1986,47.1744
04/10/1986,17.1072
05/10/1986,10.7136
06/10/1986,11.7504
07/10/1986,11.0592
08/10/1986,7.6032
09/10/1986,6.8256
10/10/1986,6.3072
11/10/1986,5.7024
12/10/1986,5.3568
13/10/1986,709.344
14/10/1986,1512.1728
15/10/1986,67.2192
16/10/1986,28.4256
17/10/1986,18.2304
18/10/1986,13.6512
19/10/1986,10.9728
20/10/1986,997.4016
21/10/1986,320.8032
22/10/1986,67.3056
23/10/1986,63.2448
24/10/1986,24.7968
25/10/1986,15.2064
26/10/1986,11.232
27/10/1986,9.072
28/10/1986,7.4304
29/10/1986,6.3936
30/10/1986,281.9232
31/10/1986,413.3376
01/11/1986,87.8688
02/11/1986,27.9936
03/11/1986,18.576
04/11/1986,14.4288
05/11/1986,14.0832
06/11/1986,11.7504
07/11/1986,9.5904
08/11/1986,7.9488
09/11/1986,20.0448
10/11/1986,19.008
11/11/1986,10.7136
12/11/1986,7.5168
13/11/1986,5.2704
14/11/1986,4.0608
15/11/1986,3.6288
16/11/1986,110.6784
17/11/1986,401.5872
18/11/1986,147.5712
19/11/1986,1461.456
20/11/1986,546.7392
21/11/1986,84.9312
22/11/1986,39.2256
23/11/1986,22.2048
24/11/1986,16.416
25/11/1986,12.7872
26/11/1986,10.5408
27/11/1986,489.3696
28/11/1986,141.0912
29/11/1986,33.0912
30/11/1986,17.1072
01/12/1986,12.7008
02/12/1986,9.504
03/12/1986,10.6272
04/12/1986,73.872
05/12/1986,456.3648
