Date_Time,Value
21/03/1953,26.1792
22/03/1953,23.6736
23/03/1953,21.2544
24/03/1953,30.7584
25/03/1953,67.824
26/03/1953,117.5904
27/03/1953,73.008
28/03/1953,42.336
29/03/1953,28.4256
30/03/1953,27.4752
31/03/1953,30.7584
1/04/1953,29.1168
2/04/1953,26.9568
3/04/1953,24.7968
4/04/1953,22.6368
5/04/1953,20.4768
6/04/1953,18.3168
7/04/1953,16.1568
8/04/1953,14.688
9/04/1953,14.6016
10/04/1953,14.6016
11/04/1953,14.6016
12/04/1953,14.6016
13/04/1953,14.6016
14/04/1953,14.6016
15/04/1953,14.3424
16/04/1953,13.6512
17/04/1953,12.8736
18/04/1953,12.1824
19/04/1953,11.4048
20/04/1953,10.7136
21/04/1953,9.936
22/04/1953,9.2448
23/04/1953,8.64
24/04/1953,8.2944
25/04/1953,7.9488
26/04/1953,7.6032
27/04/1953,7.2576
28/04/1953,6.912
29/04/1953,6.6528
30/04/1953,6.3072
1/05/1953,6.048
2/05/1953,6.048
3/05/1953,12.8736
4/05/1953,1040.688
5/05/1953,3424.1184
6/05/1953,3647.5488
7/05/1953,7014.7296
8/05/1953,12353.1264
9/05/1953,4818.096
10/05/1953,1007.6832
11/05/1953,427.68
12/05/1953,289.44
13/05/1953,250.128
14/05/1953,217.0368
15/05/1953,183.9456
16/05/1953,150.9408
17/05/1953,117.8496
18/05/1953,84.7584
19/05/1953,68.5152
20/05/1953,72.7488
21/05/1953,74.8224
22/05/1953,69.3792
23/05/1953,60.912
24/05/1953,55.0368
25/05/1953,2759.0112
26/05/1953,3416.8608
27/05/1953,861.7536
28/05/1953,443.4048
29/05/1953,289.7856
30/05/1953,227.232
31/05/1953,183.4272
1/06/1953,142.0416
2/06/1953,111.024
3/06/1953,101.52
4/06/1953,93.4848
5/06/1953,85.3632
6/06/1953,77.328
7/06/1953,69.2064
8/06/1953,61.1712
9/06/1953,53.136
10/06/1953,48.9024
11/06/1953,48.9024
12/06/1953,48.9024
13/06/1953,44.1504
14/06/1953,39.1392
15/06/1953,39.1392
16/06/1953,39.1392
17/06/1953,35.424
18/06/1953,31.6224
19/06/1953,31.6224
20/06/1953,31.6224
21/06/1953,31.6224
22/06/1953,31.6224
23/06/1953,31.6224
24/06/1953,31.6224
25/06/1953,31.6224
26/06/1953,30.5856
27/06/1953,28.4256
28/06/1953,26.2656
29/06/1953,25.056
30/06/1953,25.056
1/07/1953,25.056
2/07/1953,25.056
3/07/1953,25.056
4/07/1953,25.056
5/07/1953,25.056
6/07/1953,25.056
7/07/1953,25.056
8/07/1953,25.056
9/07/1953,25.056
10/07/1953,25.056
11/07/1953,25.056
12/07/1953,25.056
13/07/1953,24.7968
14/07/1953,23.5008
15/07/1953,22.1184
16/07/1953,20.736
17/07/1953,19.3536
18/07/1953,18.0576
19/07/1953,16.6752
20/07/1953,15.2928
21/07/1953,14.6016
22/07/1953,14.6016
23/07/1953,14.6016
24/07/1953,14.6016
25/07/1953,14.6016
26/07/1953,14.6016
27/07/1953,14.6016
28/07/1953,14.256
29/07/1953,13.6512
30/07/1953,12.96
31/07/1953,12.2688
1/08/1953,11.664
2/08/1953,10.9728
3/08/1953,10.6272
4/08/1953,11.0592
5/08/1953,11.664
6/08/1953,12.1824
7/08/1953,12.7008
8/08/1953,13.3056
9/08/1953,13.824
10/08/1953,14.3424
11/08/1953,14.256
12/08/1953,13.5648
13/08/1953,12.8736
14/08/1953,12.1824
15/08/1953,11.4912
16/08/1953,10.8
17/08/1953,10.368
18/08/1953,10.1952
19/08/1953,10.0224
20/08/1953,9.8496
21/08/1953,9.6768
22/08/1953,9.4176
23/08/1953,9.2448
24/08/1953,9.072
25/08/1953,8.8992
26/08/1953,8.7264
27/08/1953,8.5536
28/08/1953,8.3808
29/08/1953,8.208
30/08/1953,8.0352
31/08/1953,7.776
1/09/1953,7.6032
2/09/1953,7.4304
3/09/1953,7.2576
4/09/1953,7.0848
5/09/1953,6.912
6/09/1953,6.7392
7/09/1953,6.48
8/09/1953,6.3072
9/09/1953,6.1344
10/09/1953,6.1344
11/09/1953,6.3936
12/09/1953,6.5664
13/09/1953,6.7392
14/09/1953,6.9984
15/09/1953,7.1712
16/09/1953,7.2576
17/09/1953,7.1712
18/09/1953,6.9984
19/09/1953,6.8256
20/09/1953,6.6528
21/09/1953,6.48
22/09/1953,6.3072
23/09/1953,6.1344
24/09/1953,6.1344
25/09/1953,6.3072
26/09/1953,6.48
27/09/1953,6.6528
28/09/1953,6.912
29/09/1953,7.0848
30/09/1953,7.2576
1/10/1953,7.344
2/10/1953,7.344
3/10/1953,7.344
4/10/1953,7.344
5/10/1953,7.344
6/10/1953,7.344
7/10/1953,7.344
8/10/1953,7.5168
9/10/1953,7.9488
10/10/1953,8.2944
11/10/1953,8.7264
12/10/1953,9.072
13/10/1953,9.504
14/10/1953,9.8496
15/10/1953,10.2816
16/10/1953,6.8256
17/10/1953,7.5168
18/10/1953,31.2768
19/10/1953,23.1552
20/10/1953,17.7984
21/10/1953,14.4288
22/10/1953,11.4912
23/10/1953,10.1088
24/10/1953,9.5904
25/10/1953,9.072
26/10/1953,8.64
27/10/1953,8.1216
28/10/1953,7.6032
29/10/1953,7.344
30/10/1953,7.344
31/10/1953,7.344
1/11/1953,7.344
2/11/1953,7.344
3/11/1953,7.344
4/11/1953,7.344
5/11/1953,7.344
6/11/1953,7.344
7/11/1953,7.2576
8/11/1953,6.912
9/11/1953,6.48
10/11/1953,6.1344
11/11/1953,5.7024
12/11/1953,5.3568
13/11/1953,4.9248
14/11/1953,4.5792
15/11/1953,4.2336
16/11/1953,3.888
17/11/1953,3.6288
18/11/1953,3.2832
19/11/1953,2.9376
20/11/1953,2.592
21/11/1953,2.5056
22/11/1953,2.8512
23/11/1953,3.1104
24/11/1953,3.3696
25/11/1953,3.7152
26/11/1953,3.9744
27/11/1953,4.2336
28/11/1953,4.5792
29/11/1953,4.6656
30/11/1953,4.4064
1/12/1953,4.1472
2/12/1953,3.888
3/12/1953,3.6288
4/12/1953,3.2832
5/12/1953,3.024
6/12/1953,2.7648
7/12/1953,2.5056
8/12/1953,2.2464
9/12/1953,1.9872
10/12/1953,1.728
11/12/1953,1.4688
12/12/1953,1.2096
13/12/1953,0.864
14/12/1953,0.6048
15/12/1953,0.5184
16/12/1953,1.728
17/12/1953,3.5424
18/12/1953,2.3328
19/12/1953,0.9504
20/12/1953,0.1728
21/12/1953,0.0864
22/12/1953,0
23/12/1953,0
24/12/1953,0.0864
25/12/1953,0.0864
26/12/1953,0.0864
27/12/1953,0.1728
28/12/1953,0.1728
29/12/1953,0.1728
30/12/1953,0.2592
31/12/1953,0.2592
1/01/1954,0.1728
2/01/1954,0.0864
3/01/1954,0
4/01/1954,0
5/01/1954,0.0864
6/01/1954,0.1728
7/01/1954,3.7152
8/01/1954,4.6656
9/01/1954,4.4928
10/01/1954,4.32
11/01/1954,4.2336
12/01/1954,4.0608
13/01/1954,3.888
14/01/1954,3.7152
15/01/1954,3.5424
16/01/1954,3.1968
17/01/1954,2.9376
18/01/1954,2.6784
19/01/1954,2.4192
20/01/1954,2.16
21/01/1954,1.9008
22/01/1954,1.6416
23/01/1954,1.3824
24/01/1954,1.1232
25/01/1954,0.864
26/01/1954,0.6912
27/01/1954,0.6912
28/01/1954,0.6912
29/01/1954,0.6912
30/01/1954,0.6912
31/01/1954,0.6912
1/02/1954,0.6912
2/02/1954,0.6048
3/02/1954,2.6784
4/02/1954,4.5792
5/02/1954,4.2336
6/02/1954,3.7152
7/02/1954,2.592
8/02/1954,1.3824
9/02/1954,0.6912
10/02/1954,0.6912
11/02/1954,0.6912
12/02/1954,0.7776
13/02/1954,3.9744
14/02/1954,5.9616
15/02/1954,5.0976
16/02/1954,4.4928
17/02/1954,34.7328
18/02/1954,29.1168
19/02/1954,18.9216
20/02/1954,11.3184
21/02/1954,11.7504
22/02/1954,3349.296
23/02/1954,6972.048
24/02/1954,618.5376
25/02/1954,258.0768
26/02/1954,196.7328
27/02/1954,154.224
28/02/1954,147.4848
1/03/1954,142.128
2/03/1954,125.9712
3/03/1954,86.6592
4/03/1954,74.8224
5/03/1954,66.2688
6/03/1954,57.6288
7/03/1954,49.0752
8/03/1954,40.4352
9/03/1954,31.8816
10/03/1954,24.9696
11/03/1954,22.8096
12/03/1954,20.9088
13/03/1954,19.008
14/03/1954,17.1072
15/03/1954,15.2064
16/03/1954,13.3056
17/03/1954,11.4048
18/03/1954,10.1088
19/03/1954,9.504
20/03/1954,8.8992
21/03/1954,8.2944
22/03/1954,7.6032
23/03/1954,6.9984
24/03/1954,6.3936
25/03/1954,6.048
26/03/1954,6.048
27/03/1954,6.048
28/03/1954,6.048
29/03/1954,6.048
30/03/1954,6.048
31/03/1954,6.048
1/04/1954,6.048
2/04/1954,5.9616
3/04/1954,5.8752
4/04/1954,5.7024
5/04/1954,5.5296
6/04/1954,5.3568
7/04/1954,5.184
8/04/1954,5.0112
9/04/1954,4.8384
10/04/1954,4.6656
11/04/1954,4.4928
12/04/1954,4.4064
13/04/1954,4.2336
14/04/1954,4.0608
15/04/1954,3.888
16/04/1954,3.7152
17/04/1954,3.6288
18/04/1954,3.6288
19/04/1954,3.6288
20/04/1954,3.6288
21/04/1954,3.6288
22/04/1954,3.6288
23/04/1954,3.6288
24/04/1954,3.6288
25/04/1954,3.6288
26/04/1954,3.6288
27/04/1954,3.6288
28/04/1954,3.6288
29/04/1954,3.5424
30/04/1954,3.5424
1/05/1954,3.456
2/05/1954,3.456
3/05/1954,3.3696
4/05/1954,3.3696
5/05/1954,3.2832
6/05/1954,3.1968
7/05/1954,3.1968
8/05/1954,3.1104
9/05/1954,3.1104
10/05/1954,3.024
11/05/1954,2.9376
12/05/1954,2.8512
13/05/1954,2.7648
14/05/1954,2.6784
15/05/1954,2.592
16/05/1954,2.5056
17/05/1954,2.4192
18/05/1954,2.4192
19/05/1954,2.4192
20/05/1954,2.4192
21/05/1954,2.4192
22/05/1954,2.4192
23/05/1954,2.4192
24/05/1954,2.4192
25/05/1954,2.4192
26/05/1954,2.4192
27/05/1954,2.4192
28/05/1954,2.4192
29/05/1954,2.4192
30/05/1954,2.4192
31/05/1954,2.7648
1/06/1954,3.888
2/06/1954,5.0112
3/06/1954,5.4432
4/06/1954,3.9744
5/06/1954,2.4192
6/06/1954,5.0976
7/06/1954,16.9344
8/06/1954,14.5152
9/06/1954,12.3552
10/06/1954,11.232
11/06/1954,10.1088
12/06/1954,8.9856
13/06/1954,7.8624
14/06/1954,6.7392
15/06/1954,5.616
16/06/1954,5.0112
17/06/1954,4.8384
18/06/1954,4.752
19/06/1954,4.5792
20/06/1954,4.4064
21/06/1954,4.32
22/06/1954,4.1472
23/06/1954,3.9744
24/06/1954,3.888
25/06/1954,3.7152
26/06/1954,3.6288
27/06/1954,3.5424
28/06/1954,3.456
29/06/1954,3.3696
30/06/1954,3.2832
1/07/1954,3.1968
2/07/1954,3.1104
3/07/1954,3.024
4/07/1954,3.024
5/07/1954,3.024
6/07/1954,4.9248
7/07/1954,6.3072
8/07/1954,5.5296
9/07/1954,4.752
10/07/1954,4.0608
11/07/1954,7.0848
12/07/1954,14.5152
13/07/1954,22.032
14/07/1954,45.0144
15/07/1954,84.24
16/07/1954,43.1136
17/07/1954,25.7472
18/07/1954,16.7616
19/07/1954,14.4288
20/07/1954,12.7008
21/07/1954,22.7232
22/07/1954,33.0048
23/07/1954,24.192
24/07/1954,14.8608
25/07/1954,8.8992
26/07/1954,8.64
27/07/1954,8.3808
28/07/1954,7.8624
29/07/1954,7.344
30/07/1954,6.8256
31/07/1954,6.3936
1/08/1954,5.8752
2/08/1954,5.3568
3/08/1954,5.0976
4/08/1954,5.0976
5/08/1954,5.0976
6/08/1954,5.0976
7/08/1954,5.9616
8/08/1954,7.6896
9/08/1954,8.1216
10/08/1954,7.5168
11/08/1954,7.2576
12/08/1954,6.9984
13/08/1954,6.7392
14/08/1954,6.48
15/08/1954,6.2208
16/08/1954,5.9616
17/08/1954,5.7024
18/08/1954,5.5296
19/08/1954,5.2704
20/08/1954,5.0112
21/08/1954,4.8384
22/08/1954,4.6656
23/08/1954,4.4928
24/08/1954,4.32
25/08/1954,4.1472
26/08/1954,3.9744
27/08/1954,3.8016
28/08/1954,3.6288
29/08/1954,3.6288
30/08/1954,3.6288
31/08/1954,3.6288
1/09/1954,3.6288
2/09/1954,3.6288
3/09/1954,3.6288
4/09/1954,3.6288
5/09/1954,3.5424
6/09/1954,3.3696
7/09/1954,3.2832
8/09/1954,3.1104
9/09/1954,2.9376
10/09/1954,2.8512
11/09/1954,2.6784
12/09/1954,2.5056
13/09/1954,2.4192
14/09/1954,2.4192
15/09/1954,2.4192
16/09/1954,2.4192
17/09/1954,2.4192
18/09/1954,2.4192
19/09/1954,2.3328
20/09/1954,2.16
21/09/1954,2.0736
22/09/1954,2.16
23/09/1954,2.3328
24/09/1954,5.184
25/09/1954,11.232
26/09/1954,8.4672
27/09/1954,6.5664
28/09/1954,6.1344
29/09/1954,5.7024
30/09/1954,5.2704
1/10/1954,4.8384
2/10/1954,4.4064
3/10/1954,3.9744
4/10/1954,3.6288
5/10/1954,3.456
6/10/1954,3.2832
7/10/1954,3.1104
8/10/1954,2.9376
9/10/1954,2.6784
10/10/1954,2.5056
11/10/1954,2.4192
12/10/1954,2.2464
13/10/1954,2.16
14/10/1954,1.9872
15/10/1954,1.9008
16/10/1954,1.728
17/10/1954,1.6416
18/10/1954,1.5552
19/10/1954,1.4688
20/10/1954,1.4688
21/10/1954,1.4688
22/10/1954,1.4688
23/10/1954,1.4688
24/10/1954,1.4688
25/10/1954,1.3824
26/10/1954,1.2096
27/10/1954,19.5264
28/10/1954,129.4272
29/10/1954,136.08
30/10/1954,197.1648
31/10/1954,100.9152
1/11/1954,57.8016
2/11/1954,42.5952
3/11/1954,160.5312
4/11/1954,224.8992
5/11/1954,114.912
6/11/1954,89.5968
7/11/1954,67.4784
8/11/1954,51.4944
9/11/1954,55.0368
10/11/1954,159.84
11/11/1954,141.696
12/11/1954,79.2288
13/11/1954,57.456
14/11/1954,40.608
15/11/1954,30.5856
16/11/1954,27.216
17/11/1954,24.1056
18/11/1954,20.9088
19/11/1954,17.7984
20/11/1954,14.6016
21/11/1954,11.4912
22/11/1954,8.7264
23/11/1954,8.0352
24/11/1954,7.5168
25/11/1954,6.9984
26/11/1954,6.5664
27/11/1954,6.048
28/11/1954,5.5296
29/11/1954,5.0976
30/11/1954,4.752
1/12/1954,4.4928
2/12/1954,4.1472
3/12/1954,3.888
4/12/1954,3.6288
5/12/1954,3.2832
6/12/1954,3.024
7/12/1954,3.024
8/12/1954,3.024
9/12/1954,3.024
10/12/1954,3.024
11/12/1954,3.024
12/12/1954,3.024
13/12/1954,3.024
14/12/1954,3.024
15/12/1954,3.024
16/12/1954,3.024
17/12/1954,2.7648
18/12/1954,2.592
19/12/1954,2.3328
20/12/1954,2.0736
21/12/1954,1.9008
22/12/1954,1.6416
23/12/1954,1.4688
24/12/1954,1.4688
25/12/1954,1.4688
26/12/1954,1.4688
27/12/1954,1.4688
28/12/1954,1.4688
29/12/1954,1.4688
30/12/1954,1.4688
31/12/1954,2.592
1/01/1955,3.6288
2/01/1955,3.6288
3/01/1955,3.3696
4/01/1955,2.2464
5/01/1955,1.1232
6/01/1955,0.6048
7/01/1955,0.5184
8/01/1955,0.5184
9/01/1955,0.5184
10/01/1955,0.5184
11/01/1955,0.5184
12/01/1955,0.432
13/01/1955,0.432
14/01/1955,0.3456
15/01/1955,0.3456
16/01/1955,0.2592
17/01/1955,0.2592
18/01/1955,0.432
19/01/1955,0.6048
20/01/1955,0.7776
21/01/1955,0.9504
22/01/1955,1.0368
23/01/1955,1.2096
24/01/1955,2.6784
25/01/1955,278.5536
26/01/1955,212.8896
27/01/1955,71.8848
28/01/1955,114.3936
29/01/1955,56.4192
30/01/1955,45.36
31/01/1955,32.7456
1/02/1955,17.3664
2/02/1955,15.7248
3/02/1955,14.256
4/02/1955,272.4192
5/02/1955,138.4128
6/02/1955,86.4864
7/02/1955,52.0128
8/02/1955,30.672
9/02/1955,22.464
10/02/1955,33.9552
11/02/1955,38.1024
12/02/1955,30.3264
13/02/1955,25.056
14/02/1955,20.2176
15/02/1955,261.1872
16/02/1955,260.2368
17/02/1955,3950.64
18/02/1955,855.5328
19/02/1955,308.9664
20/02/1955,196.6464
21/02/1955,138.1536
22/02/1955,103.5072
23/02/1955,84.5856
24/02/1955,77.6736
25/02/1955,1299.888
26/02/1955,2852.7552
27/02/1955,1451.1744
28/02/1955,497.9232
1/03/1955,2109.6288
2/03/1955,839.9808
3/03/1955,1633.1328
4/03/1955,888.0192
5/03/1955,542.8512
6/03/1955,330.048
7/03/1955,270.6048
8/03/1955,211.8528
9/03/1955,169.776
10/03/1955,211.8528
11/03/1955,1025.0496
12/03/1955,448.0704
13/03/1955,298.4256
14/03/1955,204.6816
15/03/1955,151.9776
16/03/1955,214.8768
17/03/1955,216.6912
18/03/1955,217.728
19/03/1955,256.5216
20/03/1955,162.0864
21/03/1955,106.0992
22/03/1955,80.784
23/03/1955,74.0448
24/03/1955,72.8352
25/03/1955,71.7984
26/03/1955,70.7616
27/03/1955,71.1072
28/03/1955,83.808
29/03/1955,64.0224
30/03/1955,55.2096
31/03/1955,50.976
1/04/1955,47.088
2/04/1955,43.632
3/04/1955,40.176
4/04/1955,36.6336
5/04/1955,33.1776
6/04/1955,29.7216
7/04/1955,26.1792
8/04/1955,24.2784
9/04/1955,24.0192
10/04/1955,23.6736
11/04/1955,23.4144
12/04/1955,23.0688
13/04/1955,22.8096
14/04/1955,23.0688
15/04/1955,23.9328
16/04/1955,23.5872
17/04/1955,21.8592
18/04/1955,20.1312
19/04/1955,18.3168
20/04/1955,16.5888
21/04/1955,14.7744
22/04/1955,13.0464
23/04/1955,11.3184
24/04/1955,10.8864
25/04/1955,11.5776
26/04/1955,12.3552
27/04/1955,14.9472
28/04/1955,20.9088
29/04/1955,26.1792
30/04/1955,20.4768
1/05/1955,3826.3104
2/05/1955,5979.744
3/05/1955,2484.432
4/05/1955,876.6144
5/05/1955,329.5296
6/05/1955,227.9232
7/05/1955,179.712
8/05/1955,156.4704
9/05/1955,147.5712
10/05/1955,138.7584
11/05/1955,129.8592
12/05/1955,121.0464
13/05/1955,112.2336
14/05/1955,103.4208
15/05/1955,94.5216
16/05/1955,85.7088
17/05/1955,76.8096
18/05/1955,67.9968
19/05/1955,59.0976
20/05/1955,50.2848
21/05/1955,44.1504
22/05/1955,42.2496
23/05/1955,35.424
24/05/1955,31.3632
25/05/1955,31.3632
26/05/1955,31.3632
27/05/1955,270.7776
28/05/1955,424.1376
29/05/1955,319.248
30/05/1955,437.0112
31/05/1955,281.4912
1/06/1955,211.9392
2/06/1955,143.6832
3/06/1955,176.6016
4/06/1955,460.8576
5/06/1955,267.6672
6/06/1955,681.5232
7/06/1955,425.952
8/06/1955,194.4864
9/06/1955,135.8208
10/06/1955,115.776
11/06/1955,112.5792
12/06/1955,109.5552
13/06/1955,106.5312
14/06/1955,103.7664
15/06/1955,101.088
16/06/1955,98.4096
17/06/1955,95.8176
18/06/1955,93.1392
19/06/1955,90.4608
20/06/1955,87.7824
21/06/1955,84.672
22/06/1955,80.0064
23/06/1955,75.2544
24/06/1955,70.5024
25/06/1955,65.7504
26/06/1955,60.9984
27/06/1955,56.2464
28/06/1955,51.4944
29/06/1955,48.0384
30/06/1955,46.0512
1/07/1955,44.064
2/07/1955,42.1632
3/07/1955,40.176
4/07/1955,38.1888
5/07/1955,36.288
6/07/1955,34.6464
7/07/1955,33.3504
8/07/1955,32.0544
9/07/1955,30.7584
10/07/1955,29.376
11/07/1955,28.08
12/07/1955,26.784
13/07/1955,25.488
14/07/1955,24.5376
15/07/1955,24.4512
16/07/1955,24.4512
17/07/1955,24.4512
18/07/1955,24.4512
19/07/1955,24.4512
20/07/1955,24.4512
21/07/1955,24.4512
22/07/1955,24.4512
23/07/1955,65.0592
24/07/1955,118.6272
25/07/1955,78.5376
26/07/1955,47.52
27/07/1955,33.4368
28/07/1955,31.2768
29/07/1955,29.2896
30/07/1955,27.3024
31/07/1955,25.488
1/08/1955,24.4512
2/08/1955,24.4512
3/08/1955,24.4512
4/08/1955,24.4512
5/08/1955,24.4512
6/08/1955,24.4512
7/08/1955,24.4512
8/08/1955,26.8704
9/08/1955,31.3632
10/08/1955,35.424
11/08/1955,39.4848
12/08/1955,35.424
13/08/1955,31.3632
14/08/1955,29.808
15/08/1955,27.8208
16/08/1955,27.8208
17/08/1955,27.8208
18/08/1955,27.8208
19/08/1955,27.8208
20/08/1955,27.8208
21/08/1955,27.8208
22/08/1955,27.8208
23/08/1955,27.8208
24/08/1955,27.8208
25/08/1955,27.8208
26/08/1955,26.784
27/08/1955,24.7968
28/08/1955,22.8096
29/08/1955,20.8224
30/08/1955,18.8352
31/08/1955,17.7984
1/09/1955,17.7984
2/09/1955,17.7984
3/09/1955,17.7984
4/09/1955,17.7984
5/09/1955,17.7984
6/09/1955,17.7984
7/09/1955,17.6256
8/09/1955,16.848
9/09/1955,16.0704
10/09/1955,15.2928
11/09/1955,14.6016
12/09/1955,13.824
13/09/1955,13.0464
14/09/1955,12.3552
15/09/1955,11.8368
16/09/1955,11.3184
17/09/1955,10.8
18/09/1955,10.2816
19/09/1955,9.7632
20/09/1955,9.3312
21/09/1955,8.8128
22/09/1955,8.8992
23/09/1955,9.4176
24/09/1955,10.0224
25/09/1955,10.5408
26/09/1955,11.1456
27/09/1955,11.7504
28/09/1955,12.2688
29/09/1955,12.96
30/09/1955,13.6512
1/10/1955,14.3424
2/10/1955,15.12
3/10/1955,15.8112
4/10/1955,16.5024
5/10/1955,17.1936
6/10/1955,17.6256
7/10/1955,16.9344
8/10/1955,16.1568
9/10/1955,15.3792
10/10/1955,14.6016
11/10/1955,13.824
12/10/1955,13.1328
13/10/1955,12.528
14/10/1955,12.528
15/10/1955,12.528
16/10/1955,12.528
17/10/1955,12.528
18/10/1955,12.528
19/10/1955,12.528
20/10/1955,12.4416
21/10/1955,11.9232
22/10/1955,11.4048
23/10/1955,10.9728
24/10/1955,10.4544
25/10/1955,9.936
26/10/1955,9.4176
27/10/1955,8.9856
28/10/1955,8.3808
29/10/1955,7.6896
30/10/1955,6.9984
31/10/1955,6.3072
1/11/1955,5.616
2/11/1955,4.9248
3/11/1955,4.2336
4/11/1955,3.6288
5/11/1955,3.3696
6/11/1955,3.1104
7/11/1955,2.9376
8/11/1955,2.6784
9/11/1955,2.5056
10/11/1955,2.2464
11/11/1955,2.0736
12/11/1955,1.8144
13/11/1955,1.6416
14/11/1955,1.4688
15/11/1955,1.296
16/11/1955,1.2096
17/11/1955,1.1232
18/11/1955,0.9504
19/11/1955,0.864
20/11/1955,0.7776
21/11/1955,0.6912
22/11/1955,0.6912
23/11/1955,0.7776
24/11/1955,0.864
25/11/1955,1.2096
26/11/1955,1.6416
27/11/1955,4.5792
28/11/1955,56.592
29/11/1955,92.1024
30/11/1955,75.5136
1/12/1955,58.4928
2/12/1955,48.384
3/12/1955,38.2752
4/12/1955,23.0688
5/12/1955,9.2448
6/12/1955,7.5168
7/12/1955,6.5664
8/12/1955,5.7024
9/12/1955,4.752
10/12/1955,3.888
11/12/1955,2.9376
12/12/1955,2.3328
13/12/1955,2.2464
14/12/1955,2.0736
15/12/1955,1.9872
16/12/1955,1.8144
17/12/1955,1.728
18/12/1955,1.5552
19/12/1955,1.6416
20/12/1955,2.4192
21/12/1955,3.1968
22/12/1955,4.1472
23/12/1955,5.3568
24/12/1955,6.6528
25/12/1955,7.344
26/12/1955,5.9616
27/12/1955,5.4432
28/12/1955,13.6512
29/12/1955,142.0416
30/12/1955,80.9568
31/12/1955,57.2832
1/01/1956,74.1312
2/01/1956,51.4944
3/01/1956,20.1312
4/01/1956,14.3424
5/01/1956,11.5776
6/01/1956,10.5408
7/01/1956,9.6768
8/01/1956,7.6032
9/01/1956,5.3568
10/01/1956,3.7152
11/01/1956,15.12
12/01/1956,74.2176
13/01/1956,79.488
14/01/1956,29.8944
15/01/1956,20.3904
16/01/1956,12.96
17/01/1956,6.9984
18/01/1956,5.5296
19/01/1956,6.7392
20/01/1956,21.9456
21/01/1956,196.9056
22/01/1956,95.3856
23/01/1956,41.04
24/01/1956,30.4992
25/01/1956,20.4768
26/01/1956,12.96
27/01/1956,12.7008
28/01/1956,32.4
29/01/1956,38.448
30/01/1956,35.5104
31/01/1956,33.0912
1/02/1956,26.0928
2/02/1956,30.1536
3/02/1956,34.2144
4/02/1956,27.7344
5/02/1956,17.7984
6/02/1956,11.232
7/02/1956,79.056
8/02/1956,55.0368
9/02/1956,37.8432
10/02/1956,33.0048
11/02/1956,8901.0144
12/02/1956,3190.9248
13/02/1956,669.6864
14/02/1956,354.0672
15/02/1956,270.432
16/02/1956,342.4896
17/02/1956,1192.2336
18/02/1956,2632.7808
19/02/1956,12302.8416
20/02/1956,19638.9792
21/02/1956,4630.176
22/02/1956,3503.952
23/02/1956,2377.8144
24/02/1956,1251.6768
25/02/1956,422.7552
26/02/1956,393.0336
27/02/1956,364.176
28/02/1956,317.0016
29/02/1956,1686.7872
1/03/1956,2908.4832
2/03/1956,2541.456
3/03/1956,2116.8
4/03/1956,1329.8688
5/03/1956,668.736
6/03/1956,573.0912
7/03/1956,468.1152
8/03/1956,818.2944
9/03/1956,1920.1536
10/03/1956,1773.1872
11/03/1956,684.5472
12/03/1956,5480.0064
13/03/1956,11962.944
14/03/1956,6084.4608
15/03/1956,3996.6048
16/03/1956,3185.568
17/03/1956,2068.2432
18/03/1956,1943.3088
19/03/1956,2268.864
20/03/1956,1809.4752
21/03/1956,1460.7648
22/03/1956,1102.5504
23/03/1956,864.7776
24/03/1956,685.584
25/03/1956,544.32
26/03/1956,402.0192
27/03/1956,328.6656
28/03/1956,261.2736
29/03/1956,197.6832
30/03/1956,160.7904
31/03/1956,120.6144
1/04/1956,98.2368
2/04/1956,98.2368
3/04/1956,98.2368
4/04/1956,701.4816
5/04/1956,1073.0016
6/04/1956,596.4192
7/04/1956,274.2336
8/04/1956,169.9488
9/04/1956,142.9056
10/04/1956,134.9568
11/04/1956,112.5792
12/04/1956,98.2368
13/04/1956,91.9296
14/04/1956,85.6224
15/04/1956,106.272
16/04/1956,126.9216
17/04/1956,119.5776
18/04/1956,98.928
19/04/1956,78.7968
20/04/1956,65.7504
21/04/1956,54.2592
22/04/1956,44.2368
23/04/1956,39.4848
24/04/1956,39.4848
25/04/1956,39.4848
26/04/1956,39.4848
27/04/1956,39.4848
28/04/1956,35.424
29/04/1956,31.3632
30/04/1956,31.3632
1/05/1956,35.424
2/05/1956,2574.8064
3/05/1956,3183.408
4/05/1956,828.4896
5/05/1956,329.5296
6/05/1956,185.5008
7/05/1956,98.928
8/05/1956,85.6224
9/05/1956,85.6224
10/05/1956,98.928
11/05/1956,119.5776
12/05/1956,133.1424
13/05/1956,145.6704
14/05/1956,158.1984
15/05/1956,170.7264
16/05/1956,183.2544
17/05/1956,195.7824
18/05/1956,208.3104
19/05/1956,202.176
20/05/1956,163.728
21/05/1956,252.0288
22/05/1956,237.0816
23/05/1956,191.4624
24/05/1956,190.08
25/05/1956,170.4672
26/05/1956,125.9712
27/05/1956,96.9408
28/05/1956,92.3616
29/05/1956,88.0416
30/05/1956,83.5488
31/05/1956,78.9696
1/06/1956,74.304
2/06/1956,69.8976
3/06/1956,65.8368
4/06/1956,61.6896
5/06/1956,58.6656
6/06/1956,56.6784
7/06/1956,54.6912
8/06/1956,57.024
9/06/1956,445.824
10/06/1956,10241.1648
11/06/1956,6518.2752
12/06/1956,1136.2464
13/06/1956,601.5168
14/06/1956,397.9584
15/06/1956,320.0256
